"","","","","","","","","y"
"17",1.32555169950228,-0.654535725805118,-0.430350165446329,0.753905494008963,-1.40457436644265,-2.54955518149467,0.408524253638461,0
"18",0.471840909172346,3.49991241290437,1.13011858242963,-5.63797961502373,6.68761400275982,-3.18603826432578,0.0855020664166659,0
"19",-3.10872659890322,0.468075681312129,-1.87629675618019,1.40496856705057,2.14221266050451,5.61095295407381,0.634750308701769,1
"20",1.35998434743763,-3.67350978249217,-1.44335990794612,2.4166515018631,-4.56562513040956,4.65398439271354,0.354139596456662,0
"21",-3.95453828931327,-8.61911924706975,5.16628652100338,-4.91005064995274,-0.404165433281154,2.56835620836024,0.114910223754123,1
"22",2.83151868222516,1.53300978506444,5.83388583572807,1.58294460032369,0.266896482444849,-5.1001705588598,0.201154530514032,0
"23",-8.687614130131,-3.20216804988926,0.458158707363512,-1.46516463778001,2.10798709174416,3.78765704404224,0.495551948901266,1
"24",-2.16947487668922,-7.95297407722314,6.70828690599762,-2.7614562360808,-0.752656637676966,-2.1680595751684,0.185811943141744,1
"25",0.705616390474961,5.54042187214261,6.22660915276641,1.9932365663865,-0.626492174491099,7.52851987891875,0.523644038010389,0
"26",-0.740268140935021,1.49737387981345,0.22986218500642,-1.38147843343272,0.00497391264392339,0.883126654130532,0.603471098002046,1
"27",1.58416869853964,0.787760062100235,-4.7046703074001,2.3513895859571,2.23729288225731,-1.30214942436097,0.623440951341763,1
"28",-3.01891430584743,0.0983886929643589,5.41412366494952,0.476204136736881,3.92130111541639,2.46106480225556,0.716272867750376,1
"29",-6.4859966892559,-1.29016495397063,-0.254826374975175,-4.02765837506332,9.77773661197784,4.42461426804057,0.472889097873122,1
"30",1.37797808352083,-1.10063871227922,1.15566487010873,1.90058859678889,2.74056539170441,3.68086908827333,0.907606712775305,1
"31",-5.51394856866969,1.97790659092868,-4.15364512610368,9.69687200098228,-1.47606205665686,-6.83662078906321,0.69043126818724,1
"32",1.36472983209732,6.05162811475408,1.69119188676072,-1.57948393588444,7.25539096133197,1.07171217223971,0.818003718974069,1
"33",-3.69215974302103,1.94717433963488,4.10862897643871,-1.8534837359558,0.260161791404519,-3.97943538333694,0.456589431036264,0
"34",7.66534388914115,-6.61621843048199,0.0243019989876025,-2.12107562250807,-0.204112858950462,4.16813603543685,0.97646660450846,0
"35",-2.56725605188992,2.46619374714108,-4.4363455404625,1.71398224650092,-2.02911222282052,5.60957773198365,0.373141329269856,0
"36",0.787901609083971,-6.7882418511241,-2.41049137608219,4.12129853788453,6.31272252192377,3.78556173756591,0.968587553594261,1
"37",6.09713404794924,-3.03400744576755,-4.17996502827283,-4.56255861987057,-0.233000624715724,-4.6582232016634,0.347434378229082,0
"38",-0.442848909580393,6.06530423356431,3.70414081833177,4.35053211629447,-1.42711429975811,-0.0618009408063568,0.43752646795474,0
"39",-3.8993248758865,-4.34559255672975,2.23851971907291,1.20007819100622,-5.42015958273939,2.70096868575902,0.862289810786024,1
"40",-1.78330151629246,-5.17772673339852,4.38476684328338,3.98211699462818,2.28650885374212,1.86036900880869,0.367218978237361,1
"41",-6.12144712123499,-0.856784523140932,0.0516501659530075,3.73441545479353,-3.7023286488807,1.48849508245414,0.366347257280722,1
"42",-1.25120567576825,-3.62065244888697,-2.03709373997859,2.34857015319807,-0.0761426089675398,-1.79160366941134,0.0842440091073513,0
"43",-1.46859994824583,2.75971860101726,2.5528865942932,0.619909473651683,4.15401785731069,-3.57603755045498,0.148914446588606,0
"44",-8.86951197427335,-3.38688958503394,3.76878541944393,-3.5070212787259,-3.73912301038675,-6.20330615520427,0.930441901320592,1
"45",13.3939929985759,-1.1308570753474,-2.08918642911244,6.00630402399841,-0.843564719467467,-1.97456942001903,0.510037573054433,1
"46",0.0407607212769804,1.58629679005127,0.835167309749564,1.4938343121903,4.10683641091126,-2.61676420678244,0.849785080179572,1
"47",-4.11039244270975,-1.43477682910094,9.18675561483157,-0.242758283761196,-6.66924255953545,8.93206415815317,0.92589889629744,0
"48",2.17192590179149,-2.53727037156174,-1.22224647051267,2.72963492572548,3.06902534182781,0.604984680681023,0.187898163683712,0
"49",2.45210394646843,-7.18524653610466,-3.08742527030163,3.57492371193301,-1.11894861423161,-6.65414765088663,0.710992734879255,1
"50",-1.8980449601541,-0.434557186209229,-0.716372312636805,1.71327890085156,-1.77733308427766,-3.65905760180959,0.675403893459588,1
"51",4.27997515524212,-5.99947771411237,-1.15959028437287,0.496590577622292,0.40238203477846,-8.65566074102155,0.645295853959396,0
"52",-4.44460814038973,2.47319515548695,7.22875489023674,1.95835182562249,-0.192203234975532,0.641813230270403,0.253393883584067,0
"53",-2.46981425419478,9.00273663362777,-5.80486469338061,-5.24187390115529,-1.68622539929873,-7.99753836828035,0.949870102806017,0
"54",0.903978255901948,-5.31965175201817,8.20347641525948,-0.494808125101315,-1.08050606240054,1.66448060781952,0.641149391653016,1
"55",3.37745232164082,-1.91793663490577,1.01597559152607,-1.44131195381159,-5.71443627210521,1.18012454053963,0.778186483308673,1
"56",4.05214704584452,-5.30174604594299,-4.52644070202359,2.68398140636306,4.80426647828864,-0.785055513653253,0.174434892833233,1
"57",4.36433907125115,0.972956458361656,1.45795264767446,-2.08470960945473,-0.564328830107215,5.01128336719472,0.107994270510972,0
"58",-1.12414323954129,-1.0870133132975,-0.9719497353724,-3.12827965659133,2.02331890529253,3.13010626781493,0.932539558969438,1
"59",0.359593319384034,-2.97888962109621,1.38765271944308,-9.5412197284767,4.940496360716,2.92007875921437,0.706514711957425,1
"60",2.05332738917978,1.6189112813991,4.90081870019591,-2.69208978111344,-0.610639437397856,-3.15345478820256,0.614428968168795,0
"61",1.49680265774879,-2.21550937744812,8.14809267297612,-1.21878316971257,5.2865811813811,4.06809157844842,0.116200901800767,0
"62",-4.3224139160646,0.759220801431096,5.71366868487386,0.185334156035985,-4.85199141722333,-4.38357244316886,0.381572805577889,0
"63",-8.78755446286448,5.97155637165347,1.03452031890444,-1.62570092998151,3.93119339135459,-0.317393760519694,0.605813848553225,0
"64",1.76710513823966,0.580330617625653,-5.8655467831116,1.4868109587619,-3.970669407297,1.28670668196174,0.0994974239729345,1
"65",-3.27496851506591,1.06742052399139,-2.80428147291351,-1.65533315571458,0.842415008006003,0.223116159820086,0.782046151580289,1
"66",-1.40533744233996,-2.6538815784958,12.1240397342505,-1.34342390545511,-2.45317532430937,-5.30851300244313,0.892221420072019,0
"67",-0.0702765971304031,-0.433524542990767,0.869318008501124,3.3432639479859,1.43240222666088,-1.1878919567991,0.550744632957503,1
"68",0.475276839978032,0.190021377392347,-3.13532858437914,-7.24003973744383,-0.716338045913248,-2.26888705424149,0.92496687406674,1
"69",6.43148969836765,1.04138385057196,2.4229924860798,-7.06943546813689,-7.83302229699262,1.58077739480908,0.552139952080324,1
"70",3.59792456220774,-0.841845594368264,-3.26165114241249,8.12662718549143,0.475166373126228,7.24591206083589,0.625834434991702,1
"71",0.156510509195265,4.0236953728197,0.582853978058083,-0.72475199296226,1.09066654780875,0.433362042942543,0.0592308253981173,0
"72",1.75213581036887,-2.7976816386384,0.648661738323799,4.30876459780755,1.43474057824857,-3.09433232341009,0.568097518291324,0
"73",7.14220772789643,1.33392175686474,-14.4685807842767,0.181826036068312,-4.65133605960338,4.88111102725929,0.956619903445244,1
"74",5.37810738376332,0.398029419760481,2.63124677633234,-1.32149588131503,-1.5506293345652,9.21736511835591,0.44364546565339,0
"75",7.11762994548775,0.246585611651361,-0.495836711873992,3.60727143236272,0.786049030744774,4.07167227676827,0.776939113391563,1
"76",-0.0154389373313247,7.45618114695287,1.19081829234098,9.47061077070205,-6.4500573469381,0.945059677233206,0.286010099109262,1
"77",1.48711605003177,2.95483293959685,3.86602704186953,0.404430376711694,0.145874155915257,4.95682676919999,0.281672443030402,1
"78",-0.356270097357541,4.5994643706437,-4.96191677082432,1.50307106875278,5.42591103776016,1.22603785594016,0.309459156589583,1
"79",-2.94521890101086,2.91180190674998,-6.42389515070245,7.26132229616958,1.59059195620094,4.57660967222733,0.174227077281103,1
"80",0.441599383586552,0.762330519822717,3.88001348120071,10.7706472879733,-0.9340978353815,-3.27802191489587,0.207707942696288,1
"81",-5.1316137392262,0.436559982404625,5.61279494957683,3.92122889404359,-6.61127493658983,1.53038500996089,0.562510379357263,0
"82",-2.83672317063333,2.88402693763164,1.89332099859267,1.69706329713649,3.08486882952134,-5.24061815750298,0.145453238161281,0
"83",-1.65060781892286,4.33777494830972,3.8566701329961,4.13549963965143,2.17693576707473,-5.44807687589054,0.909485396230593,0
"84",0.397262791914111,4.01496408220405,-6.66744963158262,-2.37293024533879,2.37988995401863,1.97574033801672,0.481056940741837,1
"85",-1.61349667576239,2.01921913150875,5.60077309266114,-0.0245822497913081,-5.23350994982172,0.313552538434755,0.602496003033593,1
"86",0.843914524209889,-10.6265951673873,0.321853108454198,3.81970734433651,4.45002713379018,-6.01056242776239,0.316703085089102,0
"87",6.65344658461826,3.33325560166534,1.1102940477766,-1.66531176264133,-1.09515033831622,-0.975288792760786,0.676143530523404,1
"88",6.26252489990925,3.05605978953946,4.39593594332511,-1.91821834784408,3.6100137159769,-1.21945908737272,0.417916342383251,1
"89",9.70928533543585,-4.45247820384806,-0.221169919069803,-0.102159173257263,-1.39708210067905,-2.27149828718611,0.670769703807309,0
"90",-3.49053173142081,1.21707430149709,1.83427531226923,-1.8267188647651,5.27379389059934,1.09643288690146,0.278202750254422,0
"91",1.45349860510316,-4.1528546497672,-4.4515818837964,-0.195254329956634,-1.18541278592408,-1.07304236902502,0.98272651527077,1
"92",5.83192007176762,0.79953486117202,1.55264376877001,-2.98338209646484,-4.84322924930396,-4.50558715351399,0.978678236017004,1
"93",0.25649707137458,-2.18453620117209,1.01952061904876,-2.14852617480148,2.7583822680042,5.99861380410611,0.301721282536164,0
"94",-4.00337688872432,-3.2890628440919,-7.1612026633946,1.82965302184762,-6.47830592463055,-6.39782853145222,0.902819624170661,1
"95",-3.32239721112698,6.44408952032777,-10.5581503519426,3.03282488572223,-0.513754751658612,-1.88845467526812,0.963357666740194,1
"96",-3.7492647930369,-3.17620712515869,-5.09729133740138,1.78951844699677,3.08367745143052,4.64313942807841,0.21789877046831,1
"97",0.430649963342049,1.94100510798896,-1.75113361726621,-2.43089890914289,1.66356751852502,-1.48488740820534,0.175252857152373,0
"98",4.14113180639002,1.47951585047161,1.23231316497382,10.3786698826858,-4.09384459891421,0.352113606117535,0.440831840503961,1
"99",-1.56834110456746,4.12170954997238,-4.5893003048667,-4.0385745191757,0.742498581542197,-1.2980344158707,0.687261724611744,1
"100",-2.97733160563793,1.55946422637641,-0.0764179484873036,5.93920742667392,-2.3558025587381,2.898146738148,0.462960065808147,1
"101",-1.83729461684169,4.85665110724936,-1.78280204761579,-0.301533587755789,-4.12917109827957,-2.64083596932009,0.490429293829948,0
"102",1.42263706804503,2.64222987152076,2.32079053274065,1.5673477590511,-5.86028635603239,1.30488666483489,0.144366981228814,0
"103",-1.45137429501139,-5.93685170891619,-2.19801505084262,2.11775245996936,2.33418203883159,0.0856516775308398,0.584658631356433,1
"104",-5.1685403056643,-0.336958042389368,6.2359477140479,0.247663869465638,4.99504586277532,-1.91564104389722,0.389913528691977,1
"105",-4.43169738150575,-8.22301954654263,0.446670783817092,3.4860264194259,4.48830800327514,-1.31725246200114,0.0749187576584518,1
"106",3.65371329188966,13.1014499887652,0.65031415160115,-8.79906641757314,-4.01392238007012,-0.183237451975159,0.694595772074535,1
"107",-1.31856349728884,11.3686532934737,3.28314246881002,-2.81312014946946,-4.11821904106273,-1.52447657898237,0.608707591425627,0
"108",1.9752139619614,5.72252930391226,6.26399132225126,7.23614772953808,0.0753869385377219,-2.00369420509054,0.0107201421633363,0
"109",4.64352202829977,-2.86552429980206,-3.68983863075002,-4.14283732816232,4.25062348701708,2.60555548916645,0.257837636163458,0
"110",2.31876115550299,-2.79912108549262,-1.78054746260454,4.80411838215606,2.62506827869234,3.68109808174153,0.0607706634327769,0
"111",1.39328432560045,1.35780286960062,3.71910078725777,4.19203398511253,2.99099507111023,-4.1233434033968,0.0434469534084201,0
"112",-3.39519249646214,-0.99566058946517,5.41057933863271,-7.78785755807678,0.855100448251833,1.10430855552432,0.519838765030727,1
"113",-1.87214019899692,-6.77420897396955,-6.60445744588522,2.70894362346758,2.0010522435933,-3.15209470743369,0.807449182961136,1
"114",-7.48870480511505,0.545899055191299,2.30835748693544,3.02108359430795,2.18006651552986,4.98363232900403,0.0206136784981936,0
"115",-0.314446880358735,-5.75666815395628,-0.38011342588932,-6.33191388226954,6.26279941367072,-4.50138867154437,0.690118584781885,1
"116",0.608431388911319,-4.01086900646762,-0.823501537606577,9.14506652151938,-3.98929281471617,0.394414314915635,0.553943591890857,1
"117",-0.199682500242892,-2.32190921372858,3.26233409372691,-4.91141689366338,-6.65585548303507,3.60360864159206,0.286702323006466,0
"118",1.19090601407175,-0.995363897581924,0.741829789057302,-3.62867223982343,-0.418844708928481,-2.05601222334826,0.336905379546806,0
"119",-1.88836313092507,-7.01149675911506,-2.26740104700046,-1.5578349902947,5.18912571514287,-3.86528610610264,0.975139608606696,1
"120",-5.67294473776079,0.649922998753071,-2.27872657106017,3.63583352192576,-2.37783204123855,5.21452134880508,0.490979805588722,0
"121",0.565651498779518,-2.87589686990055,-4.13975299948994,1.30456120189492,-0.508176817945071,0.931102703199804,0.0568287845235318,0
"122",4.50464267145147,2.63811650114499,-1.99025985817796,-5.31494968795836,-0.747721343592706,6.22202477372217,0.938408005284145,1
"123",4.55982666243347,-3.37256838716192,9.39609359703825,-1.38711782111566,7.19330865590216,2.93937786270233,0.667556047905236,0
"124",-10.0661102471729,-4.82161132262188,1.07353501127477,-2.35066446715991,-3.66270247001511,4.00387361250898,0.53034481452778,1
"125",-0.889131416657795,3.36347839177964,4.69688887075564,-3.93923767347425,-4.19942555017862,6.42157694414611,0.153435031883419,0
"126",-2.04940083363419,5.29923476745181,3.90314480953847,-0.410571770145487,0.669437695328054,0.743560685780391,0.886291662463918,1
"127",3.84042227135284,-4.62616485128002,-2.22723282180316,4.68115654139599,-0.881416937107928,1.77176922128916,0.651674514869228,0
"128",-0.228875235057467,-2.83116292317073,-5.84297728977152,-1.03345590267527,3.72710464812433,-0.145584624600588,0.31420238269493,0
"129",-1.53281389555423,4.90294072671685,-1.10895071179336,-0.544177532872575,4.51394581596725,-5.07763367975865,0.293165666051209,0
"130",1.29869984448986,-8.11336422893126,-6.04493464342974,-4.49360154786216,-2.83501539584302,-3.31047977598148,0.0492852546740323,0
"131",3.45787704581468,-3.43486662604119,-3.28552593696108,1.40565941428687,2.0923821953031,0.397034939897369,0.853710332186893,1
"132",0.861137398452178,7.20457270227188,-1.9345115454114,0.212485070841639,-9.44303447991421,-6.218186323837,0.269753688015044,0
"133",-6.02222974325608,3.2884566533216,1.54024116907626,2.31412786489487,-4.73535085186282,3.24678278151721,0.863793547498062,0
"134",-0.274298004438252,-0.789158039847438,-6.08849255059403,10.3538570954193,-8.12147233050615,-6.40485461727602,0.072040221421048,1
"135",-0.933058256678096,-6.51745785485229,-4.81608204692875,3.25442416989199,-1.1525242730898,-6.11858841625339,0.762694797245786,1
"136",0.385883052817216,-0.521536370709532,-0.132979757623517,-0.228722975350933,-5.40065898623563,-6.75384015616836,0.0569597440771759,0
"137",4.60429846007522,6.43451257775658,-4.99040988622882,-2.30268413158558,3.07904832915513,2.38591643344369,0.134103197138757,1
"138",1.67375620974801,-1.86284130586748,13.1534296679715,0.503169812667905,4.64814235758661,6.06882987096075,0.605913118924946,0
"139",3.25114438832233,-2.06160774585162,-2.93530746881527,-0.258082025906927,-4.02752841978174,4.78682905400438,0.43024552683346,0
"140",1.30708455626598,1.44926243303724,2.38538788032734,4.14287227930053,1.54384281471881,0.762214196105393,0.0337103740312159,0
"141",2.4471875342421,-6.59903628740836,-5.43240290001466,2.22759742831035,-1.90696060256496,-1.32725483259796,0.548117735190317,0
"142",-1.43035972288634,1.55296152917224,-4.30708833588542,-6.73496115300127,0.00363935573190431,-1.23713203644003,0.999437286285684,1
"143",-3.05396125990941,-2.67450252068179,-3.24778073244803,-3.40477607912074,-2.71797219250056,-3.4942846054292,0.262424064800143,0
"144",-5.13684255271403,-1.12681331282675,-4.05337344841261,-0.815843407988909,2.40035312802227,4.20252217433814,0.238122287672013,1
"145",1.19932390823645,-1.62457106856722,-5.30812219952467,-1.6570420651166,2.95069540721635,-4.21006954752143,0.574354112148285,1
"146",-2.34414953544303,-4.25672556352085,1.19844987038496,-4.98142887262227,3.9675409801364,-6.90929564744745,0.569125318899751,0
"147",-0.991430997348894,-1.82059692806008,6.37875331899361,0.328538645411874,8.05073821585711,3.43775850060663,0.525383858708665,1
"148",3.35090249548864,2.68479526896024,0.422813787826925,0.781627291979121,3.30711934090799,-2.14115907639947,0.676430082879961,1
"149",-0.312496022244422,-2.2457553753102,0.296208002986496,3.20965655774444,1.08417337466274,-1.07022249271119,0.770549236563966,1
"150",-2.37192494120024,-3.46828042029259,1.45001171844172,-0.140281032116334,1.14916631781852,-3.41171316180729,0.550237322924659,1
"151",3.51750593429339,-1.40088769802993,-1.83168000015497,-0.562474224282143,2.47053451619299,-0.0120549453248597,0.446935813641176,0
"152",-8.18578469092432,5.76875010807124,-2.57214066559868,-3.01843094246396,-2.08206378845051,6.71606082388152,0.138117495225742,0
"153",0.943459492446437,-1.25114069404935,-2.5160702361676,4.68017314384763,-0.855534557313572,0.24316603128401,0.895954787265509,1
"154",1.29490431891405,-2.13261417253972,-0.0927916923043408,1.74690667475535,2.90061196871204,3.02078761136118,0.705289533594623,1
"155",-0.342583017262248,3.64123176989375,-8.22485525876428,-0.257877131790084,-1.85978984210996,-0.510069509467888,0.943630896043032,1
"156",-6.78825717007768,1.15558119702346,3.35611309439177,1.50406201348762,0.76996404226858,1.60366088011947,0.285639480920509,0
"157",-1.66769377348315,-9.12492084690421,0.796543325373524,-4.08050103952932,5.6108750211977,-1.01316654641625,0.805194776039571,1
"158",-0.325968318234795,0.578225456086033,7.81667408065956,0.335843198788361,8.09979945188999,2.69784943772845,0.595428457250819,1
"159",0.0742655841047261,0.899424506770631,-2.52411581183744,-0.757026635341447,4.84003816980107,-0.394726150753,0.937382889445871,1
"160",2.43666353294631,-4.64050642618581,2.62416161119562,3.81096696133138,-1.5126269976005,0.448426886864875,0.685652025742456,1
"161",-5.10885768650408,2.01135921864744,2.91582879763374,0.854549230407996,9.14283572474649,4.64675834902725,0.348920203745365,0
"162",-0.26945192297149,-1.53143444762141,6.34809217277805,-4.77205793974481,2.89721558260024,-1.48139489988194,0.696245134109631,1
"163",-3.88787042947674,0.70608215333288,-0.281766295912461,4.92662742860796,-2.02255331691275,11.5710796494217,0.0620982297696173,0
"164",-0.0676640344270237,3.23575953910032,2.78030580107697,2.42824608164852,1.05409305517329,0.150467225977499,0.293292433023453,0
"165",-4.28411406755721,-4.14544763860888,-1.66557475940464,-2.79135125273436,2.48527690251434,2.78017967916004,0.254860996734351,1
"166",-1.12600322482533,1.19745358295002,4.26016544661975,4.02917379486799,3.81297747818936,-7.95881111391425,0.723779682302848,0
"167",-1.64096342083635,-1.67025757085032,3.62444204668853,-1.48478436707844,0.105821934580244,-3.20994796237707,0.0925097882281989,0
"168",-2.60777638950729,-2.10772299318227,-1.50736773107017,0.183903899353175,-7.04203497169668,-3.34698294150549,0.0930951933842152,0
"169",-3.67087194813981,2.72583916499506,0.957233526689214,-6.04100022153263,0.861282941146623,4.82370464377126,0.611752688419074,0
"170",-5.41291753906243,-1.54538402544143,-0.195589856793226,0.728866781525994,-6.27490151250927,-5.74803557745762,0.399701731512323,0
"171",-4.34611902771521,-0.276028224315859,-0.123332237039379,3.33521772308809,-3.61305559872608,1.40180207967859,0.272984522162005,0
"172",0.614380716277027,4.55394635239729,2.36654614685153,2.44402288699972,3.63273810637634,3.03716334487353,0.603010329650715,1
"173",-3.57166750739135,-0.159723241093248,2.5700772584192,-2.11243902053511,4.65577461180289,-2.59963684841348,0.117846169043332,0
"174",2.32460643172174,2.55215357900087,2.28767156188244,2.28311761571055,0.809678231387205,3.21925802871513,0.0146355370525271,0
"175",-1.5097019891242,0.717462376881849,1.44121101071884,0.0905596204746517,-1.35110556155901,1.43653360075163,0.858779954724014,1
"176",-0.471406153951826,0.95736883903576,2.27306965941824,5.19496238610029,-1.50457553394008,-2.72492218051254,0.544818422058597,1
"177",4.7296335142451,3.536332998778,2.57480221763052,1.37750816130886,-5.29345163799757,1.06595623505723,0.350772170582786,1
"178",-1.7672645277631,-1.79053292126071,-2.67803326845601,1.30888802660714,7.21937078500469,3.08722219612584,0.462585209636018,1
"179",0.974422846439488,4.80209391714606,-6.07746840440676,5.78455988347531,2.46351966384695,0.871016173171888,0.267028600675985,1
"180",2.98561581552272,3.295826198644,2.3142260175708,-4.72953561870884,4.32565252088894,1.90240783519793,0.175094066187739,0
"181",0.606539256031157,-8.42165236013095,0.34197334182838,-2.11490950725576,-0.0744503926457604,-4.21786531728097,0.910139012616128,0
"182",2.12478084814337,-1.50760921462543,7.85786211161728,-10.0611148945459,1.87840803899249,0.385864003491372,0.859306395519525,1
"183",-6.78067756351752,0.838679049637747,-1.74479017019453,5.26976032396945,-2.55072121809482,2.33212833408887,0.310605357866734,0
"184",-2.84842378028919,5.4556362664704,0.318572669748068,2.58362175269421,3.63638058039038,4.94960780710655,0.670642949873582,1
"185",-2.00048144980473,9.26064709570267,-3.63820770174822,-5.56457071780694,4.09410656774497,1.35959231406451,0.441049201181158,0
"186",0.411591293860517,2.8659969644186,-3.54672752945866,10.1162432981889,6.23078397005241,-1.30450581868867,0.614480891497806,1
"187",-6.29171208828883,4.07177874156133,10.5892343418255,3.09017426601991,3.09965455692776,1.22350794014995,0.0786532945930958,0
"188",-2.31895448978344,-0.73053461752204,-1.05403341525846,3.00885233002236,7.78748944330312,-6.96214454340645,0.293908466817811,0
"189",3.49473787583299,0.060330836962382,-3.18678437890631,-2.43075154351648,2.97929451614413,-2.68756114981872,0.0562751528341323,0
"190",-6.30192421513079,-0.697821015187837,-0.104954060892473,-3.77145804576411,-1.04724097191397,3.51754713326109,0.862461232347414,1
"191",2.30241930487233,5.97780065224637,3.69535533554862,4.21917610637745,-2.67376358098339,-0.914908650050181,0.358635289594531,1
"192",0.060542425124021,6.90682446034864,7.30904835718753,-1.72679459022517,-3.82908921508999,-0.976659970271056,0.49378924164921,1
"193",4.81094262971948,6.42255599235828,9.72261353327537,3.36007820954487,-5.92924389934256,-4.23735270646456,0.481999901821837,1
"194",-3.23897226405923,4.56197275348226,1.42222437489008,-0.150412071825877,2.17313541588878,2.32368991786586,0.398050571791828,0
"195",2.191589856703,0.262097140495939,0.663927488993474,4.57076038031867,-0.627680805152591,-7.57086429303847,0.567500786390156,0
"196",0.110438008899967,-0.934206842099134,-4.28223173039982,2.8244735146671,1.60745986146068,1.04291861995333,0.380188866518438,1
"197",-8.0965720243461,0.223302606681596,7.16902671952227,-1.64555524755057,8.0076847306875,-5.93571585616459,0.422377222217619,1
"198",0.302972541651731,2.15961771640919,2.51807589340953,-3.13765911825805,2.17028561126308,-4.11414634785122,0.990099521586671,1
"199",-1.11916518746814,6.96322080275712,-1.92165604705473,0.484319001455395,2.3674562337855,1.88823620994686,0.871000016806647,1
"200",1.46579516624982,-3.22359343879834,-5.71597601821333,-7.30937975177183,-5.21011345994305,-6.53636719992253,0.958742876071483,0
"201",-0.3432605084286,-0.0961335175511278,-0.423629258027293,-1.05146174246909,-4.92081990389051,-1.33314991829684,0.81579772895202,1
"202",0.049619269476346,4.56562790079225,4.18952003352834,0.853471695848566,8.25443754324849,11.0273367744842,0.107094408012927,0
"203",3.76180971819376,5.74162135696824,0.141506737749979,3.80212531723967,-2.93957451405733,0.93357470674709,0.268207225948572,1
"204",1.13443084162491,4.05173652172306,-1.13282296924768,1.41140614497297,-7.99835610972715,-6.94177867934268,0.238386465935037,0
"205",-1.95738120557114,5.22771898562178,-3.82919061039921,1.96098926714673,0.13516314861029,5.50436077039789,0.561274112435058,1
"206",-0.435646412595122,1.80171731016695,3.41230830309094,-1.49171423812571,3.00856748997543,-1.07123335239724,0.306981907691807,1
"207",1.44791760982359,-1.70114436025977,5.61645212947824,1.77876127868751,-1.08391805726284,-2.39438768866645,0.745927120791748,1
"208",1.69852880848815,0.587842439700711,-1.61683780104202,-3.95030551113204,-1.14112667671351,2.37948917843629,0.124881142517552,0
"209",1.70327881646169,-9.16390056890943,-1.53220919523634,1.44820186294432,0.703331467473266,5.43261247046336,0.985207602148876,0
"210",-0.460811201602998,-3.2035632156274,-0.859516528603023,7.51981851123737,-5.09351100043663,4.12998294144566,0.139348518569022,1
"211",3.21528866596144,-0.491234957068015,-11.0996132421477,3.17670029172821,-1.66798760316869,2.20601430949079,0.113453730242327,1
"212",-4.48607929890599,0.784839095553764,-6.38678789217789,-3.14167982554637,-4.69495545542427,7.4047897809224,0.488385127391666,0
"213",-1.48215264789501,2.33052460083703,4.43364110782326,-5.54116718470173,4.72715785875812,-1.61937331415402,0.741772021632642,1
"214",-9.03370658140853,-4.89821588447514,2.05409937314971,-0.883045669105891,0.976885451861879,-3.46513616354723,0.200696052052081,1
"215",4.20489466170618,2.15621646519181,1.64032064138274,-0.922323645116422,3.46211534894024,-0.320305865198807,0.319829138694331,1
"216",-0.236061736954638,6.31428945124173,4.31943055112354,-1.18071652650609,-2.43062320748323,-0.856272904131312,0.36526975617744,1
"217",0.138610039990338,4.98068415969354,-4.09055735355196,1.36630051832335,7.49713661813507,-4.60075848299633,0.864804942626506,1
"218",7.02835477235557,-3.64129780115444,4.86859547065254,-0.138133450036138,5.35555691915309,-3.33348221749764,0.687706312630326,0
